Gene	Term	GLMNET_coefficients	lambda_min
ENST00000663753.1	127855154:127855156	0	0.91361454368887
ENST00000663753.1	128031958:128031960	0	0.91361454368887
ENST00000663753.1	128074072:128074074	0	0.91361454368887
ENST00000663753.1	127816827:127816829	0	0.91361454368887
ENST00000663753.1	127851933:127851935	0	0.91361454368887
ENST00000663753.1	127932464:127932466	0	0.91361454368887
ENST00000663753.1	128070161:128070163	0	0.91361454368887
ENST00000663753.1	128070159:128070161	0	0.91361454368887
ENST00000663753.1	127890588:127890590	0	0.91361454368887
ENST00000663753.1	128049584:128049586	0	0.91361454368887
ENST00000663753.1	128096517:128096519	0	0.91361454368887
ENST00000663753.1	127932052:127932054	0	0.91361454368887
ENST00000663753.1	127855162:127855164	0	0.91361454368887
ENST00000663753.1	127932027:127932029	0	0.91361454368887
ENST00000663753.1	128038916:128038918	0	0.91361454368887
ENST00000663753.1	127881800:127881802	0	0.91361454368887
ENST00000663753.1	128080302:128080304	0	0.91361454368887
ENST00000663753.1	128049587:128049589	0	0.91361454368887
ENST00000663753.1	128048447:128048449	0	0.91361454368887
ENST00000663753.1	127989161:127989163	0	0.91361454368887
ENST00000663753.1	127902455:127902457	0	0.91361454368887
ENST00000663753.1	127819908:127819910	0	0.91361454368887
ENST00000663753.1	127996560:127996562	0	0.91361454368887
ENST00000663753.1	128096520:128096522	0	0.91361454368887
ENST00000663753.1	128074069:128074071	0	0.91361454368887
ENST00000664139.1	(Intercept)	-6.98061686156887	0.343907712582703
ENST00000664139.1	127818899:127818901	0	0.343907712582703
ENST00000664139.1	127882061:127882063	0	0.343907712582703
ENST00000664139.1	128100979:128100981	0	0.343907712582703
ENST00000664139.1	127803149:127803151	0	0.343907712582703
ENST00000664139.1	128082752:128082754	0	0.343907712582703
ENST00000664139.1	127854727:127854729	0	0.343907712582703
ENST00000664139.1	128069068:128069070	0	0.343907712582703
ENST00000664139.1	128099369:128099371	0	0.343907712582703
ENST00000664139.1	128031057:128031059	0	0.343907712582703
ENST00000664139.1	127855154:127855156	0	0.343907712582703
ENST00000664139.1	128031958:128031960	0	0.343907712582703
ENST00000664139.1	128074072:128074074	0	0.343907712582703
ENST00000664139.1	127816827:127816829	0	0.343907712582703
ENST00000664139.1	127851933:127851935	0	0.343907712582703
ENST00000664139.1	127932464:127932466	0	0.343907712582703
ENST00000664139.1	128070161:128070163	-0.650092148028723	0.343907712582703
ENST00000664139.1	128070159:128070161	0	0.343907712582703
ENST00000664139.1	127890588:127890590	0	0.343907712582703
ENST00000664139.1	128049584:128049586	0	0.343907712582703
ENST00000664139.1	128096517:128096519	-0.804948714757673	0.343907712582703
ENST00000664139.1	127932052:127932054	0	0.343907712582703
ENST00000664139.1	127855162:127855164	0	0.343907712582703
ENST00000664139.1	127932027:127932029	0	0.343907712582703
ENST00000664139.1	128038916:128038918	0	0.343907712582703
ENST00000664139.1	127881800:127881802	-4.44314345372909	0.343907712582703
ENST00000664139.1	128080302:128080304	0	0.343907712582703
ENST00000664139.1	128049587:128049589	0	0.343907712582703
ENST00000664139.1	128048447:128048449	0	0.343907712582703
ENST00000664139.1	127989161:127989163	1.75034908120763	0.343907712582703
ENST00000664139.1	127902455:127902457	0	0.343907712582703
ENST00000664139.1	127819908:127819910	0	0.343907712582703
ENST00000664139.1	127996560:127996562	0	0.343907712582703
ENST00000664139.1	128096520:128096522	0	0.343907712582703
ENST00000664139.1	128074069:128074071	0	0.343907712582703
ENST00000664214.1	(Intercept)	1.79870064029271	1.64097370540553
ENST00000664214.1	127818899:127818901	0	1.64097370540553
ENST00000664214.1	127882061:127882063	0	1.64097370540553
ENST00000664214.1	128100979:128100981	0	1.64097370540553
ENST00000664214.1	127803149:127803151	0	1.64097370540553
ENST00000664214.1	128082752:128082754	0	1.64097370540553
ENST00000664214.1	127854727:127854729	0	1.64097370540553
ENST00000664214.1	128069068:128069070	0	1.64097370540553
ENST00000664214.1	128099369:128099371	0	1.64097370540553
ENST00000664214.1	128031057:128031059	0	1.64097370540553
ENST00000664214.1	127855154:127855156	0	1.64097370540553
ENST00000664214.1	128031958:128031960	0	1.64097370540553
ENST00000664214.1	128074072:128074074	0	1.64097370540553
ENST00000664214.1	127816827:127816829	0	1.64097370540553
ENST00000664214.1	127851933:127851935	0	1.64097370540553
ENST00000664214.1	127932464:127932466	0	1.64097370540553
ENST00000664214.1	128070161:128070163	0	1.64097370540553
ENST00000664214.1	128070159:128070161	0	1.64097370540553
ENST00000664214.1	127890588:127890590	0	1.64097370540553
ENST00000664214.1	128049584:128049586	0	1.64097370540553
ENST00000664214.1	128096517:128096519	0	1.64097370540553
ENST00000664214.1	127932052:127932054	0	1.64097370540553
ENST00000664214.1	127855162:127855164	0	1.64097370540553
ENST00000664214.1	127932027:127932029	0	1.64097370540553
ENST00000664214.1	128038916:128038918	0	1.64097370540553
ENST00000664214.1	127881800:127881802	0	1.64097370540553
ENST00000664214.1	128080302:128080304	0	1.64097370540553
ENST00000664214.1	128049587:128049589	0	1.64097370540553
ENST00000664214.1	128048447:128048449	0	1.64097370540553
ENST00000664214.1	127989161:127989163	0	1.64097370540553
ENST00000664214.1	127902455:127902457	0	1.64097370540553
ENST00000664214.1	127819908:127819910	0	1.64097370540553
ENST00000664214.1	127996560:127996562	0	1.64097370540553
ENST00000664214.1	128096520:128096522	0	1.64097370540553
ENST00000664214.1	128074069:128074071	0	1.64097370540553
ENST00000664265.1	(Intercept)	-7.65181912992729	0.420840770906483
ENST00000664265.1	127818899:127818901	0	0.420840770906483
ENST00000664265.1	127882061:127882063	0	0.420840770906483
ENST00000664265.1	128100979:128100981	2.82211210854556	0.420840770906483
ENST00000664265.1	127803149:127803151	0	0.420840770906483
ENST00000664265.1	128082752:128082754	-7.01161258455031	0.420840770906483
ENST00000664265.1	127854727:127854729	0	0.420840770906483
ENST00000664265.1	128069068:128069070	0	0.420840770906483
ENST00000664265.1	128099369:128099371	0	0.420840770906483
ENST00000664265.1	128031057:128031059	0	0.420840770906483
ENST00000664265.1	127855154:127855156	0	0.420840770906483
ENST00000664265.1	128031958:128031960	0	0.420840770906483
ENST00000664265.1	128074072:128074074	0	0.420840770906483
ENST00000664265.1	127816827:127816829	0	0.420840770906483
ENST00000664265.1	127851933:127851935	0	0.420840770906483
ENST00000664265.1	127932464:127932466	0	0.420840770906483
ENST00000664265.1	128070161:128070163	-3.84956565131226	0.420840770906483
ENST00000664265.1	128070159:128070161	0	0.420840770906483
ENST00000664265.1	127890588:127890590	0	0.420840770906483
ENST00000664265.1	128049584:128049586	2.73552154283096	0.420840770906483
ENST00000664265.1	128096517:128096519	0	0.420840770906483
ENST00000664265.1	127932052:127932054	-8.2898106753946	0.420840770906483
ENST00000664265.1	127855162:127855164	-2.56890529321422	0.420840770906483
ENST00000664265.1	127932027:127932029	-10.9160662872195	0.420840770906483
ENST00000664265.1	128038916:128038918	0	0.420840770906483
ENST00000664265.1	127881800:127881802	34.4232288937464	0.420840770906483
ENST00000664265.1	128080302:128080304	-8.8846090383297	0.420840770906483
ENST00000664265.1	128049587:128049589	0	0.420840770906483
ENST00000664265.1	128048447:128048449	0	0.420840770906483
ENST00000664265.1	127989161:127989163	6.64705931957684	0.420840770906483
ENST00000664265.1	127902455:127902457	0	0.420840770906483
ENST00000664265.1	127819908:127819910	0	0.420840770906483
ENST00000664265.1	127996560:127996562	0	0.420840770906483
ENST00000664265.1	128096520:128096522	0	0.420840770906483
ENST00000664265.1	128074069:128074071	0	0.420840770906483
ENST00000664293.1	(Intercept)	-10.2853263467187	0.467249318894888
ENST00000664293.1	127818899:127818901	0	0.467249318894888
ENST00000664293.1	127882061:127882063	0	0.467249318894888
ENST00000664293.1	128100979:128100981	0	0.467249318894888
ENST00000664293.1	127803149:127803151	0	0.467249318894888
ENST00000664293.1	128082752:128082754	0	0.467249318894888
ENST00000664293.1	127854727:127854729	0	0.467249318894888
ENST00000664293.1	128069068:128069070	0	0.467249318894888
ENST00000664293.1	128099369:128099371	0	0.467249318894888
ENST00000664293.1	128031057:128031059	0	0.467249318894888
ENST00000664293.1	127855154:127855156	0	0.467249318894888
ENST00000664293.1	128031958:128031960	0	0.467249318894888
ENST00000664293.1	128074072:128074074	0	0.467249318894888
ENST00000664293.1	127816827:127816829	0	0.467249318894888
ENST00000664293.1	127851933:127851935	0	0.467249318894888
ENST00000664293.1	127932464:127932466	0	0.467249318894888
ENST00000664293.1	128070161:128070163	0	0.467249318894888
ENST00000664293.1	128070159:128070161	0	0.467249318894888
ENST00000664293.1	127890588:127890590	0	0.467249318894888
ENST00000664293.1	128049584:128049586	0	0.467249318894888
ENST00000664293.1	128096517:128096519	0	0.467249318894888
ENST00000664293.1	127932052:127932054	0	0.467249318894888
ENST00000664293.1	127855162:127855164	0	0.467249318894888
ENST00000664293.1	127932027:127932029	0	0.467249318894888
ENST00000664293.1	128038916:128038918	0	0.467249318894888
ENST00000664293.1	127881800:127881802	0	0.467249318894888
ENST00000664293.1	128080302:128080304	0	0.467249318894888
ENST00000664293.1	128049587:128049589	0	0.467249318894888
ENST00000664293.1	128048447:128048449	0	0.467249318894888
ENST00000664293.1	127989161:127989163	0	0.467249318894888
ENST00000664293.1	127902455:127902457	0	0.467249318894888
ENST00000664293.1	127819908:127819910	0	0.467249318894888
ENST00000664293.1	127996560:127996562	0	0.467249318894888
ENST00000664293.1	128096520:128096522	0	0.467249318894888
ENST00000664293.1	128074069:128074071	0	0.467249318894888
ENST00000664299.1	(Intercept)	-10.0056231681581	0.80799284925
ENST00000664299.1	127818899:127818901	0	0.80799284925
ENST00000664299.1	127882061:127882063	0	0.80799284925
ENST00000664299.1	128100979:128100981	0	0.80799284925
ENST00000664299.1	127803149:127803151	0	0.80799284925
ENST00000664299.1	128082752:128082754	0	0.80799284925
ENST00000664299.1	127854727:127854729	0	0.80799284925
ENST00000664299.1	128069068:128069070	0	0.80799284925
ENST00000664299.1	128099369:128099371	0	0.80799284925
ENST00000664299.1	128031057:128031059	0	0.80799284925
ENST00000664299.1	127855154:127855156	0	0.80799284925
ENST00000664299.1	128031958:128031960	0	0.80799284925
ENST00000664299.1	128074072:128074074	0	0.80799284925
ENST00000664299.1	127816827:127816829	0	0.80799284925
ENST00000664299.1	127851933:127851935	0	0.80799284925
ENST00000664299.1	127932464:127932466	0	0.80799284925
ENST00000664299.1	128070161:128070163	0	0.80799284925
ENST00000664299.1	128070159:128070161	0	0.80799284925
ENST00000664299.1	127890588:127890590	0	0.80799284925
ENST00000664299.1	128049584:128049586	0	0.80799284925
ENST00000664299.1	128096517:128096519	0	0.80799284925
ENST00000664299.1	127932052:127932054	0	0.80799284925
ENST00000664299.1	127855162:127855164	0	0.80799284925
ENST00000664299.1	127932027:127932029	0	0.80799284925
ENST00000664299.1	128038916:128038918	0	0.80799284925
ENST00000664299.1	127881800:127881802	0	0.80799284925
ENST00000664299.1	128080302:128080304	0	0.80799284925
ENST00000664299.1	128049587:128049589	0	0.80799284925
ENST00000664299.1	128048447:128048449	0	0.80799284925
ENST00000664299.1	127989161:127989163	0	0.80799284925
ENST00000664299.1	127902455:127902457	0	0.80799284925
ENST00000664299.1	127819908:127819910	0	0.80799284925
ENST00000664299.1	127996560:127996562	0	0.80799284925
ENST00000664299.1	128096520:128096522	0	0.80799284925
ENST00000664299.1	128074069:128074071	0	0.80799284925
ENST00000664610.1	(Intercept)	-9.14201559536872	0.780701093529991
ENST00000664610.1	127818899:127818901	0	0.780701093529991
ENST00000664610.1	127882061:127882063	0	0.780701093529991
ENST00000664610.1	128100979:128100981	0	0.780701093529991
ENST00000664610.1	127803149:127803151	0	0.780701093529991
ENST00000664610.1	128082752:128082754	0	0.780701093529991
ENST00000664610.1	127854727:127854729	0	0.780701093529991
ENST00000664610.1	128069068:128069070	0	0.780701093529991
ENST00000664610.1	128099369:128099371	0	0.780701093529991
ENST00000664610.1	128031057:128031059	0	0.780701093529991
ENST00000664610.1	127855154:127855156	0	0.780701093529991
ENST00000664610.1	128031958:128031960	0	0.780701093529991
ENST00000664610.1	128074072:128074074	0	0.780701093529991
ENST00000664610.1	127816827:127816829	0	0.780701093529991
ENST00000664610.1	127851933:127851935	0	0.780701093529991
ENST00000664610.1	127932464:127932466	0	0.780701093529991
ENST00000664610.1	128070161:128070163	0	0.780701093529991
ENST00000664610.1	128070159:128070161	0	0.780701093529991
ENST00000664610.1	127890588:127890590	0	0.780701093529991
ENST00000664610.1	128049584:128049586	0	0.780701093529991
ENST00000664610.1	128096517:128096519	0	0.780701093529991
ENST00000664610.1	127932052:127932054	0	0.780701093529991
ENST00000664610.1	127855162:127855164	0	0.780701093529991
ENST00000664610.1	127932027:127932029	0	0.780701093529991
ENST00000664610.1	128038916:128038918	0	0.780701093529991
ENST00000664610.1	127881800:127881802	0	0.780701093529991
ENST00000664610.1	128080302:128080304	0	0.780701093529991
ENST00000664610.1	128049587:128049589	0	0.780701093529991
ENST00000664610.1	128048447:128048449	0	0.780701093529991
ENST00000664610.1	127989161:127989163	0	0.780701093529991
ENST00000664610.1	127902455:127902457	0	0.780701093529991
ENST00000664610.1	127819908:127819910	0	0.780701093529991
ENST00000664610.1	127996560:127996562	-1.14502109246747e-15	0.780701093529991
ENST00000664610.1	128096520:128096522	0	0.780701093529991
ENST00000664610.1	128074069:128074071	0	0.780701093529991
ENST00000664742.1	(Intercept)	-10.7487967432922	0.56074352667394
ENST00000664742.1	127818899:127818901	0	0.56074352667394
ENST00000664742.1	127882061:127882063	0	0.56074352667394
ENST00000664742.1	128100979:128100981	0	0.56074352667394
ENST00000664742.1	127803149:127803151	0	0.56074352667394
ENST00000664742.1	128082752:128082754	0	0.56074352667394
ENST00000664742.1	127854727:127854729	0	0.56074352667394
ENST00000664742.1	128069068:128069070	0	0.56074352667394
ENST00000664742.1	128099369:128099371	0	0.56074352667394
ENST00000664742.1	128031057:128031059	0	0.56074352667394
ENST00000664742.1	127855154:127855156	0	0.56074352667394
ENST00000664742.1	128031958:128031960	0	0.56074352667394
ENST00000664742.1	128074072:128074074	0	0.56074352667394
ENST00000664742.1	127816827:127816829	0	0.56074352667394
ENST00000664742.1	127851933:127851935	0	0.56074352667394
ENST00000664742.1	127932464:127932466	0	0.56074352667394
ENST00000664742.1	128070161:128070163	0	0.56074352667394
ENST00000664742.1	128070159:128070161	0	0.56074352667394
ENST00000664742.1	127890588:127890590	0	0.56074352667394
ENST00000664742.1	128049584:128049586	0	0.56074352667394
ENST00000664742.1	128096517:128096519	0	0.56074352667394
ENST00000664742.1	127932052:127932054	0	0.56074352667394
ENST00000664742.1	127855162:127855164	0	0.56074352667394
ENST00000664742.1	127932027:127932029	0	0.56074352667394
ENST00000664742.1	128038916:128038918	0	0.56074352667394
ENST00000664742.1	127881800:127881802	0	0.56074352667394
ENST00000664742.1	128080302:128080304	0	0.56074352667394
ENST00000664742.1	128049587:128049589	0	0.56074352667394
ENST00000664742.1	128048447:128048449	0	0.56074352667394
ENST00000664742.1	127989161:127989163	0	0.56074352667394
ENST00000664742.1	127902455:127902457	0	0.56074352667394
ENST00000664742.1	127819908:127819910	0	0.56074352667394
ENST00000664742.1	127996560:127996562	0	0.56074352667394
ENST00000664742.1	128096520:128096522	0	0.56074352667394
ENST00000664742.1	128074069:128074071	0	0.56074352667394
ENST00000664924.1	(Intercept)	113.528117796252	0.414537701857648
ENST00000664924.1	127818899:127818901	6.89647760250818	0.414537701857648
ENST00000664924.1	127882061:127882063	0	0.414537701857648
ENST00000664924.1	128100979:128100981	0	0.414537701857648
ENST00000664924.1	127803149:127803151	12.3562897488869	0.414537701857648
ENST00000664924.1	128082752:128082754	0	0.414537701857648
