	127795161:127795163	127932197:127932199	127984203:127984205	128070271:128070273	127854794:127854796	128084620:128084622	128090287:128090289	127996597:127996599	128045429:128045431	128049747:128049749	127890997:127890999	127940453:127940455	128074290:128074292	128091352:128091354	128027754:128027756	127902538:127902540	128010443:128010445	127794733:127794735	127816883:127816885	128069146:128069148	127932705:127932707	127892186:127892188	128048608:128048610	127998358:127998360	128099572:128099574	128096653:128096655	127860092:127860094	127916695:127916697	127995092:127995094	128082847:128082849	128038979:128038981	127881883:127881885	127890480:127890482	128070360:128070362	127854422:127854424	127796007:127796009	127882184:127882186	127932473:127932475	127852346:127852348	127796070:127796072	127939675:127939677	127969536:127969538	128039882:128039884	128046711:128046713	128095816:128095818	127982478:127982480	127795293:127795295	128032271:128032273	127855318:127855320	128031142:128031144	127803558:127803560	127846251:127846253	127995612:127995614	128049440:128049442	128009717:128009719	127976297:127976299	127995227:127995229	127912051:127912053	127989290:127989292	127795534:127795536	128080429:128080431	label	pam50_subtype
96668a75-e21b-482f-b699-0b5282909a9a	1.0	0.9782608695652174	1.0	0.7714285714285715	1.0	0.9696969696969696	0.9696969696969696	0.7931034482758621	1.0	1.0	0.92	1.0	1.0	0.9142857142857144	1.0	1.0	0.92	0.9285714285714286	1.0	1.0	1.0	1.0	1.0	0.75	0.8823529411764706	0.8205128205128205	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.967741935483871	1.0	0.7368421052631579	1.0	0.9375	0.972972972972973	1.0	1.0	1.0	1.0	1.0	0.9705882352941176	1.0	0.9642857142857144	0.9565217391304348	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.7941176470588235	1.0	0.9	0.9	1.0	Tumor	Her2
967f7008-e212-4114-ab43-dc2a6295f80c	1.0	1.0	0.984375	0.7678571428571429	1.0	0.9454545454545454	0.9285714285714286	0.5652173913043478	0.9333333333333332	0.9714285714285714	0.9661016949152542	1.0	0.9454545454545454	0.9636363636363636	0.8666666666666667	1.0	1.0	0.8695652173913043	0.9761904761904762	0.918918918918919	0.9782608695652174	0.9827586206896552	1.0	0.6363636363636364	0.7924528301886793	0.8723404255319149	1.0	0.95	0.8717948717948718	0.981132075471698	1.0	1.0	1.0	0.9629629629629628	1.0	0.8611111111111112	1.0	0.9032258064516128	0.9302325581395348	1.0	1.0	0.9807692307692308	0.9032258064516128	0.9655172413793104	0.9152542372881356	1.0	0.9090909090909092	0.9285714285714286	0.95	1.0	1.0	0.9523809523809524	0.85	1.0	1.0	0.9322033898305084	0.8717948717948718	1.0	0.8	0.7692307692307693	0.9629629629629628	Tumor	LumA
96cd848e-50fc-4244-beec-8d18b1703fff	1.0	1.0	1.0	0.6129032258064516	1.0	1.0	1.0	0.8275862068965517	1.0	1.0	0.875	1.0	0.9642857142857144	0.967741935483871	1.0	0.9655172413793104	0.9655172413793104	0.8947368421052632	1.0	0.9714285714285714	1.0	1.0	1.0	0.9565217391304348	0.9393939393939394	0.8918918918918919	1.0	0.9655172413793104	0.9655172413793104	0.9642857142857144	1.0	1.0	1.0	0.9285714285714286	1.0	0.9333333333333332	1.0	0.9333333333333332	1.0	0.9333333333333332	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	0.9333333333333332	1.0	0.8857142857142857	1.0	1.0	1.0	0.9655172413793104	0.896551724137931	0.8095238095238095	1.0	Tumor	LumB
97a50d88-e662-43d5-9cef-2915545e8968	0.975	0.962566844919786	0.9833333333333332	0.746031746031746	0.9924242424242424	0.9942857142857144	0.9775280898876404	0.6535433070866141	0.9937106918238994	1.0	0.946808510638298	1.0	1.0	0.9891304347826086	0.9722222222222222	1.0	0.9924812030075189	0.936	1.0	0.9640718562874252	1.0	0.9888888888888888	0.9875776397515528	0.9519230769230768	0.9285714285714286	0.8984771573604061	0.9927007299270072	0.994413407821229	0.9917355371900828	0.9943181818181818	1.0	0.9927007299270072	1.0	0.9831460674157304	1.0	0.9212598425196852	1.0	0.882051282051282	0.9924242424242424	0.9925373134328358	0.984	0.9919354838709676	1.0	0.99375	0.953846153846154	0.9836065573770492	0.9833333333333332	0.93125	1.0	0.9594594594594594	0.9926470588235294	0.9924242424242424	0.9836065573770492	0.99375	0.9814814814814816	1.0	0.9917355371900828	0.994413407821229	0.8976377952755905	0.9444444444444444	0.9943181818181818	Tumor	LumB
9899646e-d5be-4429-a7f2-0251bed9721d	1.0	0.98	0.9830508474576272	0.8783783783783784	1.0	1.0	1.0	0.8947368421052632	1.0	1.0	0.9702970297029704	1.0	1.0	1.0	0.9875	1.0	0.9746835443037974	0.875	1.0	1.0	1.0	0.98989898989899	0.9873417721518988	0.918032786885246	0.9528301886792452	0.9545454545454546	0.9814814814814816	0.9696969696969696	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	0.90625	1.0	0.9629629629629628	1.0	1.0	1.0	1.0	0.9390243902439024	1.0	1.0	0.9875	1.0	1.0	1.0	1.0	1.0	1.0	0.9836065573770492	1.0	1.0	1.0	0.9310344827586208	0.945945945945946	1.0	Tumor	LumA
98f3d2d7-edc4-40aa-b09a-63f8abd2b528	1.0	0.9954954954954957	0.998780487804878	0.7893296853625171	0.9984101748807632	1.0	0.9956647398843932	0.9793510324483776	1.0	1.0	0.9906976744186048	1.0	0.9985611510791368	0.9985486211901308	1.0	0.998439937597504	1.0	0.9886363636363636	0.9889937106918238	1.0	0.9982486865148862	1.0	1.0	0.9834834834834836	0.983030303030303	0.947856315179606	1.0	0.9968847352024922	0.9912152269399708	0.9985507246376812	1.0	1.0	1.0	0.9942938659058488	1.0	0.945904173106646	0.9984152139461172	0.9699248120300752	1.0	0.9953198127925116	0.9987293519695044	1.0	1.0	1.0	0.9957081545064378	1.0	0.9967532467532468	0.9891808346213292	1.0	1.0	0.9984350547730828	1.0	1.0	1.0	0.9875968992248062	1.0	0.9985250737463128	0.998439937597504	0.8978007761966365	0.9903381642512076	1.0	Tumor	Basal
9907c264-961c-46b4-94a8-bf7e234621d8	1.0	1.0	1.0	0.8787878787878788	1.0	0.9615384615384616	0.987012987012987	0.7846153846153846	1.0	1.0	0.935483870967742	1.0	0.9857142857142858	0.987012987012987	0.9242424242424242	1.0	0.9836065573770492	1.0	1.0	0.9857142857142858	1.0	1.0	1.0	0.918032786885246	0.8181818181818182	0.7926829268292683	0.975	1.0	1.0	0.9146341463414634	1.0	1.0	1.0	1.0	1.0	0.9743589743589745	1.0	1.0	1.0	1.0	0.9701492537313432	1.0	1.0	1.0	0.8539325842696629	1.0	1.0	1.0	0.975	0.9838709677419356	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	0.9824561403508772	1.0	0.890625	1.0	0.9722222222222222	Tumor	LumA
990f1383-2ef6-426a-a650-e182010a8281	1.0	0.9937888198757764	0.9873417721518988	0.8098591549295775	1.0	0.9657534246575342	0.9735099337748344	0.6594202898550725	0.9914529914529916	1.0	0.9349112426035504	0.9932432432432432	0.9858156028368794	0.9607843137254902	0.9495798319327732	0.9693251533742332	0.9649122807017544	0.9622641509433962	0.9661016949152542	0.9586776859504132	0.9858156028368794	0.9875	0.9829059829059827	0.75	0.7619047619047619	0.8333333333333334	1.0	0.9813664596273292	0.9323308270676692	0.9470198675496688	0.9661016949152542	1.0	0.9829059829059827	0.9583333333333334	1.0	0.8813559322033898	0.991150442477876	0.9515151515151516	0.9741379310344828	0.9741379310344828	0.9735099337748344	0.9802631578947368	0.9747899159663864	0.9830508474576272	0.8595505617977528	1.0	0.9904761904761904	0.9224137931034484	0.9910714285714286	0.9655172413793104	0.9741379310344828	1.0	0.9465648854961832	0.9913793103448276	0.9618320610687024	0.9803921568627452	0.953846153846154	1.0	0.8794326241134752	0.981132075471698	0.9586206896551724	Tumor	LumB
9918029c-763f-4458-b929-a4db95fd5e1a	1.0	1.0	0.9807692307692308	0.7608695652173914	1.0	1.0	0.9591836734693876	0.6363636363636364	1.0	0.979591836734694	0.9705882352941176	0.9787234042553192	0.9534883720930232	0.98	1.0	1.0	0.9545454545454546	1.0	1.0	0.96	1.0	1.0	1.0	0.972972972972973	0.9264705882352942	0.9142857142857144	1.0	1.0	0.9574468085106383	1.0	1.0	1.0	1.0	1.0	1.0	0.8076923076923077	0.9705882352941176	0.9142857142857144	1.0	1.0	1.0	1.0	1.0	1.0	0.9230769230769232	1.0	1.0	0.9318181818181818	1.0	1.0	0.9666666666666668	1.0	0.9782608695652174	1.0	1.0	1.0	1.0	0.9428571428571428	0.8214285714285714	1.0	0.9761904761904762	Tumor	LumA
99296d22-e605-49cd-b37f-a1b900be5d53	1.0	1.0	0.989247311827957	0.4772727272727273	1.0	0.9824561403508772	0.9914529914529916	0.7641509433962265	0.9915966386554622	1.0	0.9664429530201344	1.0	0.9829059829059827	0.9915254237288136	1.0	1.0	0.9743589743589745	0.9803921568627452	1.0	1.0	0.963855421686747	0.972972972972973	0.9913793103448276	0.9345794392523364	0.9327731092436976	0.8382352941176471	1.0	1.0	0.925531914893617	0.9743589743589745	0.9914529914529916	1.0	1.0	0.9316239316239316	1.0	0.9152542372881356	1.0	0.88125	0.953125	1.0	0.9876543209876544	0.9761904761904762	0.9914529914529916	0.9833333333333332	0.9302325581395348	0.9767441860465116	1.0	0.9823008849557522	1.0	1.0	1.0	1.0	0.9888888888888888	1.0	0.981981981981982	0.9879518072289156	0.936842105263158	0.9863013698630136	0.9444444444444444	1.0	0.9915254237288136	Tumor	LumB
9935bf3a-de25-401c-bf1b-5225a62b24f7	1.0	1.0	1.0	0.6206896551724138	1.0	1.0	1.0	0.8235294117647058	1.0	1.0	0.9302325581395348	1.0	0.9696969696969696	0.9705882352941176	1.0	1.0	0.9523809523809524	1.0	1.0	0.9545454545454546	0.9411764705882352	1.0	1.0	0.9375	0.918032786885246	0.9818181818181818	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9428571428571428	1.0	1.0	0.92	0.9069767441860463	1.0	0.9375	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	0.95	1.0	1.0	1.0	1.0	1.0	1.0	0.95	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	Tumor	LumA
99d31369-3db2-4631-bc62-1aa6927476ad	0.9814814814814816	0.9928057553956836	0.9852941176470588	0.8333333333333334	0.992	0.9647887323943662	0.9507042253521126	0.6992481203007519	0.9851851851851852	1.0	0.958041958041958	1.0	1.0	0.9652777777777778	0.9772727272727272	1.0	0.9626865671641792	0.9636363636363636	1.0	0.8986486486486487	1.0	0.9785714285714284	1.0	0.8761061946902655	0.90625	0.9015151515151516	1.0	0.9927536231884058	0.9230769230769232	0.9855072463768116	0.9924812030075189	1.0	1.0	0.9635036496350364	1.0	0.924812030075188	1.0	0.9375	0.992	1.0	0.9847328244274808	1.0	1.0	0.9925373134328358	0.9235668789808916	1.0	0.9732142857142856	0.9632352941176472	1.0	0.9924242424242424	1.0	0.992063492063492	0.9523809523809524	1.0	0.9320388349514565	1.0	0.9302325581395348	0.9927536231884058	0.9230769230769232	0.9646017699115044	0.9925373134328358	Tumor	LumB
9ae5c03c-326d-4492-9cc3-4ba17beb09ad	0.9629629629629628	1.0	0.9702970297029704	0.8974358974358975	1.0	0.9946808510638298	0.9637305699481864	0.74	0.9941520467836256	1.0	0.91869918699187	1.0	0.9949494949494948	0.9946808510638298	1.0	0.9734513274336284	0.9814814814814816	0.981132075471698	1.0	0.949438202247191	0.986842105263158	1.0	1.0	0.9130434782608696	0.917948717948718	0.946808510638298	1.0	0.9821428571428572	0.9753086419753086	0.9947368421052633	1.0	1.0	1.0	1.0	1.0	0.9310344827586208	1.0	0.9375	1.0	0.9827586206896552	1.0	1.0	1.0	1.0	0.9033816425120772	0.9886363636363636	1.0	0.96875	1.0	0.9808917197452228	1.0	1.0	0.9518072289156626	1.0	0.9848484848484848	0.9647058823529412	0.9634146341463414	1.0	0.8791208791208791	0.9814814814814816	1.0	Tumor	Basal
9b7c81c7-d03c-446c-9d25-8c966058b0e3	1.0	1.0	1.0	0.8125	1.0	1.0	1.0	0.9736842105263158	1.0	1.0	0.9111111111111112	1.0	0.9487179487179488	1.0	0.9722222222222222	1.0	1.0	0.9090909090909092	1.0	0.975	1.0	1.0	1.0	0.951219512195122	0.875	0.88	1.0	1.0	0.9743589743589745	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.8695652173913043	0.9375	1.0	0.9777777777777776	1.0	1.0	1.0	0.9772727272727272	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9743589743589745	0.972972972972973	0.98	1.0	0.9743589743589745	1.0	0.975	1.0	1.0	Tumor	Basal
9ba7cd75-a96c-4220-9f57-c9f0fb545a95	1.0	1.0	1.0	0.75	1.0	0.9743589743589745	0.9743589743589745	0.8620689655172413	1.0	1.0	0.9545454545454546	1.0	1.0	0.9743589743589745	1.0	1.0	0.967741935483871	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9090909090909092	0.8837209302325582	1.0	1.0	1.0	0.9743589743589745	1.0	1.0	1.0	0.9722222222222222	1.0	0.9473684210526316	1.0	0.95	1.0	1.0	1.0	1.0	1.0	1.0	0.9523809523809524	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9642857142857144	1.0	0.9583333333333334	1.0	1.0	1.0	0.9642857142857144	0.9444444444444444	0.9743589743589745	Tumor	Basal
9c2ed2bb-8ee1-441e-9f3b-ffbb4def2673	1.0	1.0	1.0	0.7941176470588235	1.0	1.0	0.9411764705882352	0.6388888888888888	1.0	1.0	0.84	1.0	1.0	0.9696969696969696	1.0	1.0	1.0	0.9666666666666668	0.9705882352941176	0.9583333333333334	1.0	0.9767441860465116	1.0	0.8461538461538461	0.9545454545454546	0.9148936170212766	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	0.9696969696969696	1.0	0.8181818181818182	1.0	0.9555555555555556	0.9428571428571428	1.0	0.972972972972973	1.0	1.0	1.0	0.8823529411764706	1.0	0.9666666666666668	1.0	1.0	1.0	1.0	1.0	1.0	0.95	1.0	1.0	1.0	1.0	0.9117647058823528	0.90625	0.9411764705882352	Tumor	LumA
9c706e45-00da-42cd-933f-1f42f0b6942e	1.0	0.9866071428571428	0.9824561403508772	0.7678571428571429	1.0	0.9411764705882352	0.9230769230769232	0.8450704225352113	1.0	1.0	0.9779735682819384	1.0	0.96	0.8727272727272727	1.0	0.995475113122172	0.9761904761904762	0.9591836734693876	1.0	0.9878048780487804	0.9696969696969696	0.9955156950672646	1.0	0.9705882352941176	0.8313253012048193	0.8947368421052632	1.0	1.0	0.9411764705882352	0.96	1.0	1.0	0.9923076923076924	0.9607843137254902	1.0	0.8549618320610687	1.0	0.9155555555555556	0.9710144927536232	0.9927007299270072	0.9824561403508772	0.9615384615384616	1.0	1.0	0.8095238095238095	1.0	1.0	0.9873417721518988	1.0	0.9873417721518988	1.0	1.0	0.9696969696969696	1.0	0.9878048780487804	0.9615384615384616	0.9411764705882352	1.0	0.927536231884058	0.979381443298969	1.0	Tumor	LumA
9d0f51bf-a66d-4ea1-8599-2aee772c165b	1.0	0.972972972972973	1.0	0.6216216216216216	1.0	1.0	0.9629629629629628	0.8048780487804879	1.0	1.0	0.972972972972973	1.0	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	0.9444444444444444	0.9696969696969696	1.0	1.0	1.0	0.9210526315789472	0.9714285714285714	0.8974358974358975	1.0	1.0	0.9736842105263158	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.972972972972973	1.0	1.0	1.0	1.0	1.0	1.0	0.9642857142857144	1.0	0.9411764705882352	0.9705882352941176	1.0	0.9705882352941176	0.9444444444444444	1.0	0.9736842105263158	1.0	0.9736842105263158	0.967741935483871	1.0	1.0	0.972972972972973	1.0	1.0	Tumor	Her2
9de4575c-0d10-4548-8881-fd4a5a46a5ac	1.0	1.0	1.0	0.8148148148148148	1.0	1.0	1.0	0.7857142857142857	1.0	1.0	0.935483870967742	1.0	1.0	0.9666666666666668	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.935483870967742	1.0	1.0	1.0	0.967741935483871	1.0	1.0	0.9230769230769232	0.9666666666666668	1.0	1.0	1.0	0.8787878787878788	1.0	0.9047619047619048	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	0.8787878787878788	1.0	1.0	0.9473684210526316	1.0	0.9473684210526316	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	1.0	1.0	0.8	1.0	0.967741935483871	Tumor	Her2
9dffcc09-6ccd-4f12-ae6a-1b8b93fcf29c	1.0	0.9484536082474226	0.9714285714285714	0.8256880733944955	1.0	0.9916666666666668	0.9836065573770492	0.7922077922077922	1.0	1.0	0.8681318681318682	1.0	0.991150442477876	0.992063492063492	1.0	1.0	0.9634146341463414	0.9444444444444444	1.0	0.99	0.9761904761904762	1.0	1.0	0.8450704225352113	0.925	0.921875	0.9534883720930232	0.9634146341463414	0.9696969696969696	0.9915966386554622	0.9894736842105264	1.0	1.0	0.990990990990991	1.0	0.9473684210526316	1.0	0.9175257731958762	1.0	1.0	0.9649122807017544	1.0	1.0	0.979381443298969	0.8897058823529411	1.0	1.0	0.9247311827956988	1.0	0.9882352941176472	1.0	1.0	0.9552238805970148	0.9895833333333334	1.0	1.0	0.9696969696969696	0.9753086419753086	0.9178082191780822	0.9714285714285714	0.9739130434782608	Tumor	LumB
9e785594-f00c-4805-8901-66c73fe2588d	1.0	1.0	0.9655172413793104	0.6296296296296297	1.0	1.0	0.9523809523809524	0.64	0.9130434782608696	1.0	0.9347826086956522	1.0	1.0	1.0	0.9444444444444444	1.0	1.0	0.9375	1.0	0.9523809523809524	0.9629629629629628	1.0	1.0	0.9629629629629628	0.9230769230769232	0.896551724137931	1.0	1.0	1.0	1.0	0.9545454545454546	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9130434782608696	1.0	1.0	0.88	1.0	0.9473684210526316	0.9130434782608696	1.0	1.0	0.9523809523809524	1.0	1.0	0.96	1.0	0.8928571428571429	1.0	1.0	Tumor	Basal
9e94e2ce-f6a9-4358-b96e-266207b9ce34	1.0	1.0	0.9879518072289156	0.8888888888888888	1.0	0.9859154929577464	0.958904109589041	0.7837837837837838	1.0	1.0	0.9529411764705882	0.96875	1.0	0.972972972972973	0.9625	0.9876543209876544	0.987012987012987	0.9807692307692308	1.0	0.9746835443037974	1.0	1.0	1.0	0.7868852459016393	0.9696969696969696	0.8461538461538461	0.9846153846153848	1.0	0.9846153846153848	1.0	1.0	1.0	1.0	1.0	1.0	0.9074074074074074	1.0	0.9418604651162792	0.9473684210526316	1.0	1.0	1.0	1.0	1.0	0.935064935064935	1.0	1.0	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	1.0	0.9873417721518988	0.9875	0.927536231884058	1.0	0.8513513513513513	0.9464285714285714	1.0	Tumor	LumB
9eb69ff7-492b-4ed3-8762-c25c3dffa1fe	1.0	1.0	1.0	0.8695652173913043	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	0.9473684210526316	1.0	1.0	1.0	1.0	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	1.0	1.0	0.9814814814814816	0.951219512195122	0.8863636363636364	1.0	1.0	0.9803921568627452	1.0	1.0	1.0	1.0	0.979591836734694	1.0	0.8947368421052632	1.0	0.9814814814814816	1.0	1.0	0.9705882352941176	1.0	1.0	1.0	1.0	1.0	0.9523809523809524	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9545454545454546	0.9705882352941176	0.9807692307692308	1.0	0.9090909090909092	1.0	1.0	Tumor	Basal
9fb65d01-d51d-4cbb-99f3-a09f5d6c206b	1.0	1.0	1.0	0.8837209302325582	1.0	1.0	1.0	0.78125	1.0	1.0	1.0	1.0	1.0	0.9361702127659576	0.9666666666666668	0.925925925925926	1.0	0.875	1.0	0.7435897435897436	1.0	1.0	1.0	0.8484848484848485	0.9523809523809524	0.8837209302325582	1.0	1.0	0.9333333333333332	1.0	1.0	1.0	1.0	0.9743589743589745	1.0	0.9166666666666666	1.0	0.8928571428571429	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.9523809523809524	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	0.9032258064516128	1.0	0.9655172413793104	1.0	1.0	1.0	0.8709677419354839	0.92	1.0	Tumor	Her2
a068f661-e689-4e30-9572-3103039981aa	1.0	1.0	1.0	0.5714285714285714	1.0	0.9629629629629628	0.9629629629629628	0.8387096774193549	1.0	1.0	0.9655172413793104	1.0	0.9615384615384616	0.9629629629629628	1.0	1.0	0.9583333333333334	0.9310344827586208	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	0.95	0.84	1.0	1.0	0.9	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	0.8529411764705882	1.0	0.7931034482758621	0.967741935483871	1.0	1.0	0.96	1.0	1.0	0.6923076923076923	0.9565217391304348	1.0	1.0	1.0	0.9545454545454546	1.0	1.0	1.0	0.9583333333333334	1.0	0.96	0.9310344827586208	0.9655172413793104	0.8285714285714286	1.0	1.0	Tumor	LumA
a0707dab-b8bd-4a57-a890-69a3f4daacf6	1.0	0.9743589743589745	1.0	0.78125	1.0	1.0	1.0	0.9565217391304348	1.0	1.0	0.9428571428571428	1.0	1.0	0.9642857142857144	1.0	1.0	1.0	1.0	1.0	0.96	1.0	1.0	1.0	0.896551724137931	0.8979591836734694	0.9230769230769232	1.0	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8235294117647058	1.0	0.875	1.0	1.0	0.96	1.0	1.0	0.9583333333333334	0.935483870967742	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	Tumor	Basal
a0ea30b4-a6e0-4f46-a0ee-5d552c8b6d68	1.0	1.0	1.0	0.7906976744186046	1.0	1.0	0.8780487804878049	0.7708333333333334	0.975	0.9318181818181818	0.92	1.0	0.9743589743589745	0.8372093023255814	1.0	1.0	0.9523809523809524	0.9565217391304348	1.0	1.0	1.0	1.0	1.0	0.9333333333333332	0.8958333333333334	0.8571428571428571	1.0	1.0	0.875	0.9487179487179488	1.0	1.0	1.0	1.0	1.0	0.92	1.0	0.9361702127659576	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	0.975	1.0	0.975609756097561	1.0	1.0	0.9545454545454546	0.9761904761904762	0.9767441860465116	1.0	0.9545454545454546	1.0	0.9545454545454546	0.9166666666666666	1.0	Tumor	Basal
a12e5c24-f0ea-4770-9888-20e1c562e436	1.0	1.0	0.9565217391304348	0.6222222222222222	1.0	1.0	0.9583333333333334	0.8409090909090909	1.0	1.0	0.9361702127659576	1.0	1.0	0.9787234042553192	1.0	1.0	1.0	0.9090909090909092	1.0	1.0	1.0	0.9777777777777776	1.0	0.9166666666666666	0.9111111111111112	0.9130434782608696	1.0	1.0	0.8076923076923077	0.94	1.0	1.0	1.0	0.9782608695652174	1.0	0.8461538461538461	1.0	0.951219512195122	1.0	1.0	1.0	1.0	0.979591836734694	1.0	0.9230769230769232	1.0	0.9545454545454546	1.0	1.0	1.0	1.0	1.0	0.9545454545454546	1.0	0.9787234042553192	1.0	0.9767441860465116	1.0	0.9090909090909092	0.9545454545454546	0.9767441860465116	Tumor	LumB
a17d056c-59ee-4c93-9357-19d57f108144	1.0	1.0	1.0	0.7857142857142857	1.0	1.0	0.9583333333333334	0.7931034482758621	0.9705882352941176	1.0	0.9777777777777776	0.9696969696969696	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	1.0	0.9310344827586208	0.9315068493150684	0.9295774647887324	0.9545454545454546	1.0	0.8387096774193549	1.0	1.0	1.0	1.0	1.0	1.0	0.75	1.0	0.9130434782608696	1.0	1.0	0.9696969696969696	1.0	1.0	1.0	0.9019607843137256	1.0	1.0	0.9428571428571428	1.0	0.9714285714285714	1.0	1.0	0.9333333333333332	1.0	1.0	0.9714285714285714	0.9333333333333332	1.0	0.9	0.9230769230769232	0.9375	Tumor	LumA
a29c8616-0f82-4515-870e-68887a628c92	1.0	1.0	1.0	0.6666666666666666	0.9047619047619048	0.9696969696969696	1.0	0.7575757575757576	1.0	1.0	0.9642857142857144	1.0	0.96875	0.9696969696969696	1.0	1.0	0.935483870967742	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	0.8888888888888888	0.8717948717948718	1.0	0.935483870967742	1.0	1.0	1.0	0.92	1.0	0.9696969696969696	1.0	1.0	1.0	0.90625	1.0	1.0	0.945945945945946	0.9714285714285714	1.0	1.0	0.9473684210526316	1.0	1.0	0.9705882352941176	1.0	0.96875	1.0	1.0	0.967741935483871	0.945945945945946	1.0	1.0	0.967741935483871	0.9655172413793104	0.9411764705882352	1.0	1.0	Tumor	Basal
a2a798c5-3b1e-4192-8c6a-8c627cd0879e	1.0	0.972972972972973	1.0	0.810126582278481	1.0	0.9655172413793104	0.9540229885057472	0.746268656716418	0.9827586206896552	0.9827586206896552	0.922077922077922	0.988095238095238	0.9662921348314608	0.9879518072289156	1.0	0.9859154929577464	1.0	0.9534883720930232	1.0	0.9344262295081968	0.953125	1.0	1.0	0.96	0.8846153846153846	0.84	1.0	0.9722222222222222	0.9130434782608696	0.9882352941176472	1.0	1.0	1.0	0.9518072289156626	1.0	0.8809523809523809	1.0	0.9342105263157896	0.9387755102040816	1.0	1.0	1.0	1.0	1.0	0.8947368421052632	0.9883720930232558	0.9761904761904762	0.9821428571428572	1.0	1.0	0.9791666666666666	1.0	0.9696969696969696	1.0	0.958904109589041	1.0	0.875	1.0	0.918918918918919	0.9761904761904762	1.0	Tumor	LumB
a2b214c2-a5d4-4ce6-b505-e1438027236d	0.9411764705882352	0.9782608695652174	0.9772727272727272	0.6944444444444444	1.0	0.9555555555555556	1.0	0.675	1.0	1.0	0.9782608695652174	0.975	1.0	0.9130434782608696	1.0	1.0	0.8205128205128205	0.9411764705882352	0.8636363636363636	0.9117647058823528	1.0	1.0	1.0	0.8214285714285714	0.8913043478260869	0.875	1.0	0.9183673469387756	0.8974358974358975	0.9534883720930232	1.0	1.0	1.0	0.9714285714285714	1.0	0.8181818181818182	1.0	1.0	1.0	1.0	0.975	1.0	0.9117647058823528	1.0	0.9333333333333332	0.9777777777777776	1.0	0.9666666666666668	0.95	0.9375	1.0	1.0	0.875	1.0	0.9772727272727272	1.0	0.8333333333333334	0.9782608695652174	0.7608695652173914	0.9411764705882352	1.0	Tumor	LumA
a31cd337-8f1a-451d-9b90-b722590d3105	1.0	0.9824561403508772	1.0	0.7608695652173914	1.0	1.0	0.9555555555555556	0.9666666666666668	1.0	1.0	0.9661016949152542	1.0	1.0	0.9777777777777776	1.0	1.0	1.0	0.972972972972973	1.0	1.0	1.0	0.9661016949152542	1.0	1.0	0.8666666666666667	0.8863636363636364	1.0	1.0	1.0	0.9772727272727272	1.0	1.0	1.0	0.9545454545454546	1.0	0.9	1.0	0.9433962264150944	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.967741935483871	1.0	1.0	0.9827586206896552	0.8611111111111112	1.0	1.0	Tumor	LumB
