	128009589:128009591	127882061:127882063	127994882:127994884	127795903:127795905	128010317:128010319	127795208:127795210	127939507:127939509	127989161:127989163	127996560:127996562	127818899:127818901	128070159:128070161	127855162:127855164	127890588:127890590	127983903:127983905	128084542:128084544	127854727:127854729	128099038:128099040	128074069:128074071	127816827:127816829	128031958:128031960	128096517:128096519	128100979:128100981	128091246:128091248	127932464:127932466	128038916:128038918	128082752:128082754	128016634:128016636	127932027:127932029	127855154:127855156	127881800:127881802	127942418:127942420	127998911:127998913	127795893:127795895	128074072:128074074	127851933:127851935	127982359:127982361	128099369:128099371	127902455:127902457	128069068:128069070	128031057:128031059	128049584:128049586	128049587:128049589	127969415:127969417	128096520:128096522	127819908:127819910	128095691:128095693	127998199:127998201	128090247:128090249	128080302:128080304	128048447:128048449	127803149:127803151	127932052:127932054	128070161:128070163	label
99fea937-9d25-46e5-8fcf-b8319d0fa002	0.9242424242424242	0.9666666666666668	0.9726027397260274	0.7627118644067796	0.9428571428571428	0.9777777777777776	0.9069767441860463	0.9142857142857144	0.9305555555555556	1.0	0.9404761904761904	1.0	0.9508196721311476	1.0	1.0	1.0	0.970873786407767	0.9696969696969696	1.0	1.0	0.9320388349514565	0.7588652482269503	1.0	0.9701492537313432	0.9863013698630136	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	0.9384615384615383	0.7758620689655172	0.9696969696969696	1.0	1.0	0.9174311926605504	1.0	1.0	0.9342105263157896	0.9367088607594936	0.9367088607594936	0.945945945945946	0.9215686274509804	1.0	0.9702970297029704	0.7662337662337663	0.9902912621359224	1.0	1.0	1.0	1.0	0.9285714285714286	Tumor
9ae61124-172b-4d16-aadc-bc7c096002cf	0.9555555555555556	1.0	0.9175257731958762	0.8780487804878049	0.8557692307692307	1.0	0.9789473684210528	0.9666666666666668	0.956989247311828	0.9743589743589745	0.9664804469273744	1.0	0.9487179487179488	1.0	0.9942196531791908	1.0	0.9477911646586346	0.9887005649717514	0.987012987012987	0.9661016949152542	0.8979591836734694	0.8645833333333334	0.9943181818181818	0.9528301886792452	1.0	1.0	0.94	1.0	1.0	0.961038961038961	0.9883720930232558	0.9545454545454546	0.8888888888888888	0.9831460674157304	1.0	1.0	0.9076923076923076	0.9809523809523808	0.9719101123595506	0.9494949494949496	0.970414201183432	0.970414201183432	1.0	0.8848167539267016	1.0	0.9777777777777776	0.9130434782608696	0.9887005649717514	0.9886363636363636	1.0	1.0	0.9714285714285714	0.9388888888888888	Tumor
9d007b37-ba7a-4e85-af1f-1c8aeadda990	0.9765625	1.0	0.9548872180451128	0.9174311926605504	0.9029850746268656	0.9803921568627452	0.9545454545454546	0.9444444444444444	0.9666666666666668	0.9824561403508772	0.944055944055944	1.0	0.990990990990991	0.9803921568627452	1.0	1.0	0.8820224719101124	0.9929577464788732	0.991150442477876	0.9761904761904762	0.935897435897436	0.7375565610859729	0.9858156028368794	1.0	0.984375	0.9859154929577464	1.0	0.9578947368421052	1.0	1.0	1.0	0.9124087591240876	0.925925925925926	0.9929577464788732	0.9739130434782608	1.0	0.7860696517412935	1.0	0.9854014598540146	0.96	1.0	1.0	0.9894736842105264	0.9294871794871796	1.0	0.9861111111111112	0.8666666666666667	0.9724137931034482	1.0	0.9923664122137404	0.9572649572649572	0.9578947368421052	0.9310344827586208	Tumor
9d472afb-5cd1-41d2-b188-fa9f8b706d35	0.9779005524861878	1.0	1.0	0.9571428571428572	0.9653465346534652	1.0	0.975	0.9758064516129032	0.9885714285714284	1.0	0.9918367346938776	1.0	0.989010989010989	1.0	1.0	1.0	0.9702517162471396	0.9924242424242424	0.989010989010989	0.9952380952380953	0.9574468085106383	0.8194207836456558	1.0	0.9722222222222222	0.9956709956709956	0.9924812030075189	1.0	0.9788732394366196	1.0	0.9690721649484536	1.0	0.9329896907216496	0.96	0.9924242424242424	1.0	1.0	0.970183486238532	1.0	0.9958333333333332	0.9710144927536232	1.0	1.0	1.0	0.9131944444444444	0.9583333333333334	1.0	0.9293478260869564	1.0	1.0	1.0	1.0	1.0	0.9918367346938776	Tumor
9e237ede-a8c8-4e90-a52e-521af59b147b	0.9830508474576272	1.0	0.9322033898305084	0.9523809523809524	0.9482758620689656	0.975609756097561	1.0	0.9666666666666668	0.9655172413793104	0.9761904761904762	0.9702970297029704	0.9761904761904762	0.8571428571428571	1.0	1.0	1.0	0.937007874015748	1.0	1.0	0.9852941176470588	0.9428571428571428	0.8741258741258742	0.9896907216494846	0.9452054794520548	0.9540229885057472	0.989010989010989	0.9701492537313432	1.0	0.9767441860465116	1.0	0.9818181818181818	0.9666666666666668	0.975609756097561	1.0	1.0	1.0	0.9754098360655736	1.0	0.97	0.9848484848484848	0.96	0.979591836734694	0.9642857142857144	0.9326923076923076	1.0	0.9897959183673468	0.913793103448276	0.9893617021276596	0.9782608695652174	1.0	0.9534883720930232	1.0	0.9607843137254902	Tumor
9ee6252a-3269-484d-9f09-9ea169ff9665	0.9203539823008848	0.9405940594059404	0.9065420560747663	0.8095238095238095	0.888	0.9239130434782608	0.9540229885057472	0.9803921568627452	0.9245283018867924	0.936842105263158	0.8571428571428571	0.9183673469387756	0.95	1.0	0.9933774834437086	0.898989898989899	0.9137254901960784	0.961038961038961	0.946236559139785	0.9705882352941176	0.8837209302325582	0.775974025974026	0.9556962025316456	0.8943089430894309	0.972027972027972	0.9869281045751634	0.9264705882352942	0.9646017699115044	0.9278350515463918	0.9895833333333334	0.9680851063829788	0.9292035398230089	0.8095238095238095	0.961038961038961	0.9081632653061223	0.9893617021276596	0.9246031746031746	0.9243697478991596	0.948051948051948	0.9629629629629628	0.9473684210526316	0.9536423841059604	0.978494623655914	0.8786127167630058	0.9270833333333334	0.961783439490446	0.7433628318584071	0.9556962025316456	0.9375	0.986206896551724	1.0	0.9478260869565216	0.8287292817679558	Tumor
9fa353e5-d096-480e-af87-f3441deea8dd	0.9210526315789472	1.0	1.0	0.9333333333333332	0.8947368421052632	1.0	0.9705882352941176	1.0	1.0	1.0	0.9444444444444444	1.0	0.875	1.0	1.0	1.0	1.0	0.979591836734694	1.0	1.0	0.8771929824561403	0.9112903225806452	1.0	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9333333333333332	0.979591836734694	1.0	1.0	0.9821428571428572	1.0	1.0	0.9722222222222222	0.7543859649122807	0.7543859649122807	1.0	0.847457627118644	1.0	1.0	0.8421052631578947	1.0	1.0	1.0	1.0	0.9864864864864864	0.9272727272727272	Tumor
9fcfa97a-90b3-4e91-9f4d-7001fbd02fc7	0.9487179487179488	1.0	0.9696969696969696	0.8666666666666667	0.972972972972973	1.0	0.9545454545454546	0.9523809523809524	1.0	1.0	0.9574468085106383	1.0	0.9545454545454546	1.0	1.0	0.9444444444444444	0.8924731182795699	0.9452054794520548	1.0	1.0	0.9493670886075948	0.8490566037735849	1.0	0.90625	1.0	0.9710144927536232	1.0	1.0	0.9444444444444444	0.9545454545454546	1.0	0.9166666666666666	0.8125	0.9452054794520548	0.9444444444444444	1.0	0.9438202247191012	0.9333333333333332	0.9574468085106383	0.9574468085106383	1.0	1.0	1.0	0.948051948051948	1.0	1.0	0.5	1.0	1.0	0.9782608695652174	1.0	1.0	0.9166666666666666	Tumor
a0361246-7cde-47eb-938d-53b0e2bf236d	1.0	1.0	0.92	0.9615384615384616	0.8888888888888888	1.0	0.76	0.8809523809523809	0.9583333333333334	0.9545454545454546	0.9104477611940298	0.9130434782608696	0.9166666666666666	1.0	1.0	1.0	0.9365079365079364	0.9857142857142858	1.0	1.0	0.9565217391304348	0.7348066298342542	0.9848484848484848	0.8947368421052632	1.0	0.9285714285714286	1.0	1.0	0.9130434782608696	1.0	1.0	1.0	0.9615384615384616	0.9857142857142858	1.0	1.0	0.975	0.9696969696969696	0.9682539682539684	1.0	0.9836065573770492	0.9836065573770492	0.9714285714285714	0.9411764705882352	0.9130434782608696	0.9705882352941176	0.9565217391304348	1.0	1.0	1.0	1.0	0.9705882352941176	0.8840579710144928	Tumor
a058327f-14ee-4870-8c31-3850f420d312	0.9655172413793104	1.0	0.90625	0.7619047619047619	1.0	1.0	0.9642857142857144	0.9705882352941176	0.9666666666666668	1.0	0.9583333333333334	1.0	0.8947368421052632	1.0	1.0	1.0	0.926829268292683	0.975609756097561	0.9444444444444444	1.0	0.8958333333333334	0.8292682926829268	0.9761904761904762	1.0	0.9772727272727272	1.0	1.0	1.0	1.0	1.0	1.0	0.9333333333333332	0.7619047619047619	0.975609756097561	0.9473684210526316	1.0	0.8837209302325582	1.0	1.0	1.0	0.9772727272727272	0.9772727272727272	0.9655172413793104	0.86	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	0.9387755102040816	Tumor
a08f5098-e161-40dd-b807-216cf71ebcce	0.8451612903225807	1.0	0.975	0.9117647058823528	0.9375	0.984126984126984	0.9777777777777776	0.9154929577464788	0.8561151079136691	0.984375	0.908256880733945	0.9682539682539684	0.925925925925926	1.0	0.9949494949494948	1.0	0.875	0.9893048128342246	0.96875	0.9216867469879518	0.926605504587156	0.7915057915057915	1.0	0.9545454545454546	1.0	1.0	0.9607843137254902	0.98989898989899	0.9838709677419356	0.9864864864864864	1.0	0.8832116788321168	0.9117647058823528	0.9893048128342246	0.9682539682539684	1.0	0.954337899543379	0.9320388349514565	0.9611650485436892	0.9294871794871796	0.9847715736040608	0.9797979797979798	1.0	0.8847926267281107	1.0	0.9804878048780488	0.926829268292683	0.9950248756218906	0.9946524064171124	1.0	0.953846153846154	0.98989898989899	0.8868778280542986	Tumor
a0a073aa-4198-4139-b0d3-ce95e1fa4327	0.9772727272727272	1.0	0.9574468085106383	0.8888888888888888	0.9622641509433962	1.0	0.9	0.9285714285714286	0.9583333333333334	0.96	0.9508196721311476	1.0	0.8571428571428571	1.0	1.0	1.0	0.8764044943820225	0.9558823529411764	0.96	0.9285714285714286	0.9117647058823528	0.8207547169811321	1.0	0.95	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8928571428571429	0.9558823529411764	0.96	1.0	0.9069767441860463	0.9545454545454546	0.9193548387096774	0.925	0.9591836734693876	0.9791666666666666	1.0	0.8985507246376812	1.0	1.0	0.8913043478260869	0.9365079365079364	1.0	1.0	1.0	1.0	0.9333333333333332	Tumor
a0ad9d21-e690-4d20-ab62-d31a3b8d28eb	1.0	1.0	1.0	0.9545454545454546	0.96875	0.84	0.96875	0.9333333333333332	1.0	0.8888888888888888	0.9272727272727272	0.8518518518518519	1.0	1.0	1.0	0.92	0.9574468085106383	1.0	1.0	1.0	0.9090909090909092	0.913793103448276	1.0	0.9827586206896552	0.9761904761904762	0.9523809523809524	1.0	1.0	0.92	1.0	1.0	1.0	0.9545454545454546	1.0	1.0	1.0	0.9574468085106383	1.0	1.0	1.0	1.0	1.0	1.0	0.8863636363636364	1.0	1.0	0.972972972972973	1.0	0.9523809523809524	0.9607843137254902	1.0	1.0	0.9090909090909092	Tumor
a235d4c4-13bf-4267-82b5-1a4c82d202b3	0.9770114942528736	0.9714285714285714	0.9605734767025088	0.9016393442622952	0.942084942084942	0.9709302325581396	0.9715909090909092	0.975	0.9925925925925926	0.9664804469273744	0.922360248447205	0.9770114942528736	0.9608938547486032	0.995260663507109	0.9816176470588236	0.976878612716763	0.864951768488746	0.967509025270758	0.9555555555555556	0.9817518248175182	0.9057239057239056	0.7971428571428572	0.9784172661870504	0.9775784753363228	0.9796610169491524	0.9962121212121212	0.9375	1.0	0.9826589595375722	0.9714285714285714	1.0	0.9737827715355806	0.918032786885246	0.967509025270758	0.9883040935672516	0.9862385321100916	0.9243986254295532	0.9353448275862069	0.9899665551839464	0.974169741697417	0.9966329966329966	0.9966329966329966	0.995260663507109	0.8803986710963455	0.9550561797752808	0.9819494584837544	0.9197080291970804	0.9890510948905108	1.0	1.0	0.994186046511628	1.0	0.9122257053291536	Tumor
a2e43a42-ba42-4666-8431-47d4dc22dba2	0.8691588785046729	0.9891304347826086	0.9204545454545454	0.8736842105263158	0.9015151515151516	0.9651162790697676	0.984375	0.9659090909090908	0.9767441860465116	0.9081632653061223	0.869281045751634	0.9887640449438202	0.9484536082474226	0.9875	0.9937888198757764	0.9888888888888888	0.9017341040462428	0.9605263157894736	0.9789473684210528	0.953846153846154	0.942528735632184	0.7330316742081447	0.981132075471698	0.9431818181818182	0.9923076923076924	0.9671052631578948	0.9661016949152542	1.0	0.9888888888888888	1.0	1.0	0.8495575221238938	0.8924731182795699	0.9605263157894736	0.967391304347826	0.987012987012987	0.912280701754386	0.988095238095238	0.948905109489051	0.9375	0.9921875	0.9921875	0.987012987012987	0.9230769230769232	0.9888888888888888	0.940828402366864	0.6111111111111112	0.9693251533742332	0.9607843137254902	0.992248062015504	0.9894736842105264	1.0	0.8176100628930818	Tumor
a437b3c5-4dce-41f1-a050-61055225ab47	0.9438775510204082	1.0	0.952127659574468	0.9362549800796812	0.9793103448275862	0.9915611814345991	0.9774011299435028	0.9777777777777776	0.9912280701754386	0.992063492063492	0.9230769230769232	0.992	0.9580152671755724	1.0	1.0	0.9959839357429718	0.95	0.9601990049751244	0.9920318725099602	1.0	0.9019316493313522	0.8191126279863481	0.9901960784313726	0.933130699088146	0.9901768172888016	0.9794871794871794	0.995505617977528	1.0	0.992	1.0	1.0	0.948051948051948	0.9365079365079364	0.9586092715231788	0.9800796812749004	0.9943502824858758	0.9702127659574468	0.987460815047022	0.9848771266540642	0.9593147751605996	0.9904942965779469	0.9904942965779469	1.0	0.8905547226386806	0.942528735632184	0.9790660225442834	0.913279132791328	1.0	1.0	1.0	1.0	1.0	0.8857142857142857	Tumor
a5155edd-d3d9-4df0-9877-7112869c9e80	0.9516129032258064	1.0	0.913978494623656	0.8771929824561403	0.9304347826086956	1.0	0.967741935483871	0.9305555555555556	0.9555555555555556	0.981132075471698	0.9629629629629628	0.981132075471698	0.8852459016393442	1.0	0.9782608695652174	0.981132075471698	0.9560975609756096	0.9710144927536232	0.9629629629629628	0.9897959183673468	0.9245283018867924	0.8418803418803419	0.9856115107913668	0.95	0.9829059829059827	0.9850746268656716	0.9789473684210528	0.9594594594594594	1.0	0.9814814814814816	0.987012987012987	0.9448818897637796	0.8947368421052632	0.9710144927536232	0.981132075471698	0.9871794871794872	0.9702970297029704	0.9733333333333334	0.9699248120300752	0.9893617021276596	1.0	1.0	1.0	0.8924050632911392	0.9636363636363636	0.9466666666666668	0.5	0.9716312056737588	0.9923076923076924	0.9844961240310076	0.981132075471698	0.9594594594594594	0.9253731343283582	Tumor
a761adf7-b265-4d1d-90be-82dbfd776e45	1.0	0.9722222222222222	0.972972972972973	0.918918918918919	0.9647058823529412	0.8536585365853658	1.0	0.9473684210526316	1.0	0.9696969696969696	0.9541284403669724	0.9696969696969696	0.972972972972973	1.0	1.0	1.0	0.8015873015873016	0.978021978021978	0.8918918918918919	0.9888888888888888	0.9473684210526316	0.8015873015873016	0.989247311827957	0.96	0.9897959183673468	0.967391304347826	0.9666666666666668	0.9803921568627452	1.0	0.9722222222222222	0.981132075471698	0.971830985915493	0.918918918918919	0.978021978021978	0.9696969696969696	0.9454545454545454	0.9519230769230768	0.9433962264150944	0.9722222222222222	0.9887640449438202	0.9803921568627452	0.99009900990099	1.0	0.9270833333333334	0.8888888888888888	0.9578947368421052	0.8831168831168831	0.989247311827957	0.9887640449438202	1.0	0.9705882352941176	0.9803921568627452	0.9285714285714286	Tumor
a883c598-9431-4b75-aed7-f2c8967bd020	0.9857142857142858	0.9605263157894736	0.9743589743589745	0.881578947368421	0.9382716049382716	0.9855072463768116	0.9104477611940298	0.9130434782608696	0.9746835443037974	0.9726027397260274	0.8916666666666667	0.9264705882352942	0.8604651162790697	1.0	1.0	0.9696969696969696	0.9423076923076924	0.9532710280373832	0.9859154929577464	0.9615384615384616	0.9274193548387096	0.8326359832635983	0.9537037037037036	0.9537037037037036	0.9901960784313726	0.971153846153846	0.971830985915493	0.9902912621359224	0.9411764705882352	1.0	0.9838709677419356	0.9855072463768116	0.8987341772151899	0.9532710280373832	0.9705882352941176	1.0	0.9514563106796116	0.9813084112149532	0.913793103448276	0.9859154929577464	0.9905660377358492	0.9905660377358492	1.0	0.9112903225806452	1.0	0.9333333333333332	0.8666666666666667	0.981132075471698	1.0	0.9910714285714286	0.9859154929577464	0.9807692307692308	0.8688524590163934	Tumor
ac2d95d8-5495-476e-860c-5c646b3b740e	0.9830508474576272	0.9574468085106383	0.9305555555555556	0.975	0.8775510204081632	0.951219512195122	0.9333333333333332	0.9692307692307692	0.9565217391304348	0.9787234042553192	0.8933333333333333	0.9574468085106383	0.9574468085106383	1.0	1.0	1.0	0.8314606741573034	0.95	1.0	1.0	0.9253731343283582	0.7425742574257426	1.0	0.9482758620689656	0.921875	0.967741935483871	0.9516129032258064	0.9824561403508772	0.9782608695652174	0.9782608695652174	1.0	0.8888888888888888	0.9285714285714286	0.9344262295081968	0.9574468085106383	0.9838709677419356	0.8705882352941177	0.9642857142857144	0.8918918918918919	0.9666666666666668	0.9701492537313432	0.9701492537313432	1.0	0.9230769230769232	0.9782608695652174	0.9682539682539684	0.8387096774193549	0.9833333333333332	1.0	1.0	0.9777777777777776	0.9824561403508772	0.88	Tumor
accf08d4-a784-4908-831a-7a08d4c5f0f5	0.9523809523809524	0.9791666666666666	0.9827586206896552	0.9574468085106383	0.9285714285714286	0.9777777777777776	0.9803921568627452	0.9807692307692308	0.9830508474576272	1.0	0.9307692307692308	0.9574468085106383	0.94	0.9807692307692308	1.0	1.0	0.9551569506726456	0.9606299212598424	1.0	0.935483870967742	0.937007874015748	0.8376383763837638	0.991150442477876	0.9157894736842104	1.0	1.0	0.9871794871794872	0.9887640449438202	0.9574468085106383	0.94	0.9814814814814816	0.9682539682539684	0.9574468085106383	0.953125	1.0	1.0	0.9861751152073732	1.0	1.0	1.0	1.0	1.0	1.0	0.9126984126984128	0.9782608695652174	0.9669421487603306	0.7397260273972602	1.0	1.0	1.0	1.0	0.9887640449438202	0.9083969465648856	Tumor
ad063208-3c51-45f6-88c8-0a802df75182	0.9859154929577464	1.0	0.9444444444444444	0.7894736842105263	0.9545454545454546	1.0	1.0	0.9830508474576272	0.9428571428571428	0.9743589743589745	0.9591836734693876	1.0	0.813953488372093	1.0	0.9659090909090908	1.0	0.9222222222222224	0.951219512195122	0.8947368421052632	0.975609756097561	0.935483870967742	0.7878787878787878	1.0	0.9367088607594936	1.0	0.975609756097561	0.9746835443037974	1.0	1.0	1.0	1.0	0.9852941176470588	0.7894736842105263	0.951219512195122	1.0	0.9827586206896552	0.9090909090909092	1.0	0.9791666666666666	0.9873417721518988	0.989247311827957	0.989247311827957	1.0	0.9333333333333332	1.0	0.9886363636363636	0.8055555555555556	0.9888888888888888	1.0	1.0	1.0	0.987012987012987	0.9393939393939394	Tumor
ad4b3bef-a8f4-47ca-b0a2-e7a7dbb0ecdc	0.8928571428571429	1.0	0.9565217391304348	0.8095238095238095	0.967741935483871	1.0	0.9583333333333334	0.8333333333333334	0.9166666666666666	0.8823529411764706	0.8674698795180723	1.0	0.8421052631578947	1.0	1.0	1.0	0.987012987012987	1.0	0.9375	0.975	0.9882352941176472	0.8061224489795918	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	0.92	0.8181818181818182	1.0	1.0	1.0	0.9743589743589745	0.8571428571428571	1.0	0.96875	0.8873239436619719	0.8873239436619719	1.0	0.9230769230769232	1.0	1.0	0.8148148148148148	1.0	1.0	1.0	0.9375	1.0	0.8554216867469879	Tumor
ae54a97a-d99d-4d76-b718-8cc61714b767	0.8653846153846154	0.9590163934426228	0.82	0.8214285714285714	0.8983050847457628	0.8796992481203008	1.0	0.9782608695652174	0.8740740740740741	0.9914529914529916	0.8733333333333333	0.9262295081967212	0.8955223880597015	1.0	1.0	0.8828125	0.8944099378881988	0.9473684210526316	0.90625	0.8607594936708861	0.905084745762712	0.8038147138964578	0.949820788530466	0.958904109589041	0.9676113360323888	0.9659090909090908	0.9061032863849764	0.9794520547945206	0.9112903225806452	0.9915254237288136	0.975206611570248	0.8611111111111112	0.823943661971831	0.9509433962264152	0.9421487603305784	0.9838709677419356	0.8529411764705882	0.8860759493670886	0.9113475177304964	0.8739130434782608	0.972972972972973	0.972972972972973	0.9365079365079364	0.8771331058020477	0.8507462686567164	0.8866666666666667	0.6736111111111112	0.9814814814814816	1.0	0.9575289575289576	0.9915254237288136	0.9794520547945206	0.8604651162790697	Tumor
b1f91d13-fe60-4444-a254-db4fd36163a4	0.9848484848484848	1.0	1.0	1.0	1.0	1.0	0.9777777777777776	0.9615384615384616	1.0	1.0	0.9333333333333332	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	0.967741935483871	1.0	1.0	0.9142857142857144	0.831858407079646	1.0	0.9850746268656716	1.0	1.0	0.9692307692307692	1.0	1.0	0.9583333333333334	1.0	0.9705882352941176	1.0	0.9523809523809524	0.9583333333333334	1.0	1.0	1.0	1.0	1.0	0.971830985915493	0.971830985915493	1.0	0.9117647058823528	1.0	1.0	0.9846153846153848	1.0	1.0	1.0	1.0	1.0	0.9210526315789472	Tumor
b4388ff2-9482-41b4-a80b-a361ec3ef4d8	1.0	1.0	0.96	1.0	0.9117647058823528	1.0	1.0	0.9583333333333334	1.0	1.0	0.9342105263157896	1.0	0.9333333333333332	1.0	1.0	1.0	0.9824561403508772	1.0	1.0	0.8214285714285714	0.941747572815534	0.8085106382978723	1.0	0.95	0.9655172413793104	1.0	1.0	1.0	1.0	0.9333333333333332	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	0.9824561403508772	0.8780487804878049	0.9726027397260274	0.9130434782608696	0.8939393939393939	0.8939393939393939	0.8695652173913043	0.9292929292929292	1.0	0.97	0.8846153846153846	0.95	1.0	1.0	1.0	1.0	0.9102564102564102	Tumor
b44c4388-8fd4-4d11-90f9-bd7497707b73	1.0	0.986013986013986	0.9662921348314608	0.9912280701754386	0.9928571428571428	1.0	0.9878048780487804	0.9285714285714286	0.9942196531791908	1.0	0.9578947368421052	0.9765625	0.933774834437086	1.0	0.9863945578231292	1.0	0.9871794871794872	0.9872611464968152	0.9921259842519684	0.9664429530201344	0.9738562091503268	0.8715083798882681	0.9931506849315068	1.0	0.9428571428571428	0.9935064935064936	0.978102189781022	0.9823008849557522	1.0	0.9929577464788732	0.99	0.9938271604938272	0.9912280701754386	0.9872611464968152	0.9919354838709676	1.0	0.9565217391304348	1.0	1.0	0.9708029197080292	0.9943181818181818	0.9943181818181818	0.98989898989899	0.972972972972973	1.0	0.9932432432432432	0.9695121951219512	1.0	1.0	1.0	1.0	0.9910714285714286	0.9417989417989416	Tumor
b6984d71-6903-423e-a1b0-e98ccc3be29f	0.935483870967742	0.9047619047619048	0.9722222222222222	0.7647058823529411	0.925	0.9285714285714286	1.0	0.96	0.9090909090909092	1.0	0.975609756097561	0.9473684210526316	0.9047619047619048	1.0	1.0	0.9444444444444444	0.8461538461538461	1.0	1.0	1.0	0.8936170212765957	0.8490566037735849	0.9767441860465116	0.8863636363636364	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8125	0.6842105263157895	1.0	0.9444444444444444	1.0	0.9565217391304348	1.0	1.0	1.0	0.9285714285714286	0.9285714285714286	1.0	0.8863636363636364	1.0	1.0	0.9230769230769232	1.0	1.0	1.0	1.0	1.0	0.975609756097561	Tumor
